HandOpen,HandClose,Wrist Flexion,Wrist Extension,Supination,Pronation,Rest
88,37,9,4,1,174,1
10,3,16,2,44,22,1
61,80,76,26,21,49,2
7,31,42,112,26,28,7
3,1,197,47,4,114,3
8,13,9,68,5,20,0
50,75,1,113,2,175,1
22,9,1,5,21,10,3
58,24,5,27,16,2,12
110,25,18,33,9,1,4
4,184,13,3,4,7,2
2,126,89,37,9,4,1
58,30,106,143,7,119,1
32,14,6,18,2,264,9
75,79,7,22,11,12,1
11,43,15,2,6,2,1
12,5,17,135,4,47,1
23,15,94,24,1,255,2
26,23,211,383,0,41,8
10,17,7,67,9,25,9
15,59,30,92,40,101,2
56,141,30,101,6,2,0
13,7,31,25,5,12,1
70,2,19,123,11,146,6
14,51,54,8,10,11,9
4,2,26,1,3,69,2
2,3,3,29,3,6,1
59,63,9,6,1,40,1
122,82,50,192,34,45,1
5,25,40,41,2,7,8
15,2,18,6,24,16,4
15,137,39,60,18,138,0
21,17,4,111,5,6,1
41,6,2,20,5,64,1
14,11,33,27,5,7,10
18,33,9,42,4,22,8
2,43,36,21,14,138,1
4,78,26,137,22,16,1
33,8,18,10,2,3,1
35,17,40,145,0,289,8
9,53,7,6,31,105,8
49,49,18,49,17,21,0
6,84,18,23,8,5,1
6,10,5,38,20,107,2
1,3,37,90,27,17,5
11,36,53,11,6,74,12
44,23,141,68,12,6,3
10,29,6,40,25,16,0
29,11,0,54,19,37,0
1,34,7,79,3,7,5
110,10,39,98,6,7,11
45,9,12,29,1,212,2
5,2,43,2,12,46,0
2,0,110,156,43,5,0
81,56,9,233,60,38,5
62,70,28,9,5,9,12
3,38,34,1,6,74,3
231,69,4,76,2,55,1
47,7,7,125,1,7,0
5,18,34,16,0,203,4
14,20,58,1,71,9,8
2,63,18,95,28,3,2
16,46,2,33,4,103,1
63,41,2,33,1,139,1
32,6,2,69,61,6,1
5,53,63,97,15,29,9
68,52,8,25,6,3,4
6,6,48,112,17,47,1
7,2,10,46,2,235,0
29,8,44,216,2,22,1
36,12,68,18,83,2,7
53,30,5,85,25,78,8
41,5,9,20,5,119,1
40,12,26,114,8,41,2
7,44,166,22,4,89,1
17,10,6,117,2,12,3
123,8,60,23,11,56,10
24,2,9,38,27,7,2
3,66,49,8,16,1,2
19,36,16,1,16,50,0
8,64,4,40,2,73,5
4,4,70,9,2,28,11
38,80,97,83,32,21,4
44,24,13,22,18,110,1
3,142,43,5,3,54,2
32,52,11,65,31,5,0
2,31,26,70,11,3,10
12,81,36,17,47,162,2
17,4,19,9,14,86,2
88,53,29,108,2,44,0
8,41,13,14,6,2,2
29,64,21,92,15,74,7
2,5,8,8,15,13,3
1,21,2,4,4,2,2
144,12,1,45,5,8,0
71,69,117,273,5,176,1
8,17,17,25,0,25,9
0,49,169,1,5,22,6
67,39,14,116,3,17,1
47,49,2,45,3,92,1
36,6,2,28,29,60,1
72,123,14,80,10,8,3
7,59,178,17,10,3,4
2,16,26,14,4,1,1
110,33,42,111,0,172,2
29,76,25,22,2,83,1
1,17,30,74,1,13,1
3,24,2,31,7,2,8
7,34,9,89,3,4,3
2,77,45,6,2,79,2
6,22,41,52,2,113,1
34,14,5,28,2,27,2
2,64,80,64,13,7,8
25,41,19,157,9,1,5
70,3,15,75,45,57,0
4,157,83,15,26,115,1
118,24,10,5,8,5,2
51,19,35,1,4,68,7
5,3,17,40,5,41,9
2,4,132,119,3,42,3
1,13,5,69,17,29,2
25,70,113,29,31,30,1
9,10,20,32,32,15,1
137,38,23,11,4,38,11
12,13,43,56,8,7,2
1,89,23,97,9,10,1
4,31,4,6,4,105,1
0,2,154,17,27,6,3
48,116,7,131,32,66,10
53,29,26,15,3,67,1
6,68,25,6,3,292,1
4,28,44,6,1,85,1
2,4,171,24,3,9,4
89,10,16,47,1,2,11
90,2,18,9,2,0,0
9,44,2,41,6,2,2
15,4,89,5,12,56,0
61,26,68,1,5,90,2
25,24,4,106,2,6,11
9,30,1,70,0,2,2
16,19,4,7,21,4,1
5,66,16,5,11,2,1
31,16,133,23,5,62,2
5,61,6,33,10,302,9
3,10,83,136,2,12,3
107,42,7,19,2,91,1
15,77,28,26,55,18,1
3,11,31,7,13,42,1
94,3,2,13,2,6,7
40,4,47,3,0,9,4
19,97,117,2,24,173,2
5,14,16,114,31,193,1
1,6,26,26,4,8,0
40,58,11,4,2,2,3
57,38,15,1,13,48,4
13,43,17,10,31,185,2
12,3,10,83,31,39,1
5,4,35,46,3,4,2
2,104,26,4,9,1,3
54,10,56,6,9,91,10
11,5,3,17,14,24,1
2,1,83,136,2,220,1
88,127,8,7,26,12,0
34,15,3,6,4,2,1
4,36,20,52,13,57,8
23,99,36,38,13,21,5
45,72,29,57,1,81,1
3,42,6,3,0,6,2
82,73,10,64,5,4,2
22,14,120,23,6,346,10
19,62,10,1,6,38,6
1,14,3,2,3,4,2
21,13,60,107,9,23,1
55,61,63,65,7,29,1
3,12,7,4,2,133,7
2,6,40,42,14,6,7
33,47,3,12,7,2,1
4,60,1,59,1,50,0
12,21,13,130,2,10,1
78,2,13,30,4,120,5
35,26,53,23,15,11,8
6,28,82,7,4,5,2
3,6,5,119,2,9,2
1,99,19,11,27,85,0
61,28,91,5,38,22,1
68,29,69,2,41,14,5
10,24,45,79,9,4,3
3,4,3,28,1,156,0
1,46,1,107,1,11,2
65,62,8,8,10,35,2
36,5,22,161,5,28,9
18,74,33,183,30,5,6
5,19,114,38,2,2,1
110,2,6,53,4,2,1
11,90,9,17,1,5,0
11,15,8,43,13,101,3
10,4,14,9,19,204,11
25,56,12,4,6,42,2
2,11,9,11,15,3,0
24,54,32,105,19,8,2
7,27,19,28,0,2,5
188,4,74,6,1,2,9
16,48,5,90,0,7,1
65,105,41,24,28,51,0
10,6,27,2,9,138,0
2,2,74,68,3,15,3
142,2,125,362,2,62,6
42,115,11,15,9,11,4
4,5,2,1,10,17,1
6,135,40,4,2,175,2
87,70,55,42,1,23,2
7,14,4,41,24,9,9
29,55,29,161,9,19,8
11,6,77,25,4,3,3
11,1,142,7,21,108,0
3,24,5,123,3,110,1
33,2,53,21,53,4,8
37,32,8,80,11,140,10
3,38,35,57,4,46,2
1,124,80,18,1,35,1
14,104,21,17,37,3,1
19,28,7,82,20,10,4
6,57,40,17,18,27,11
16,4,16,46,3,122,1
37,28,40,9,1,14,0
4,42,95,112,1,27,1
81,9,14,9,13,6,6
45,118,13,2,34,3,12
27,9,72,120,15,14,3
2,70,13,4,2,327,1
22,4,68,77,4,60,1
36,80,7,10,18,4,5
5,8,2,156,8,2,7
1,15,18,10,4,9,2
128,32,187,71,1,70,1
6,13,11,23,13,4,1
31,8,78,55,0,90,3
2,3,4,43,16,112,10
1,22,49,4,10,28,5
60,3,2,52,8,2,0
53,64,22,86,3,2,1
30,125,45,7,1,48,2
4,86,39,33,0,17,8
1,11,11,24,2,28,5
1,88,19,138,15,24,2
87,70,30,10,18,163,1
47,25,9,6,16,11,1
103,7,134,47,3,1,7
26,1,3,2,2,1,8
30,20,22,152,16,1,1
4,50,2,177,5,18,1
9,14,13,42,48,3,1
60,2,211,111,6,166,4
13,5,8,40,2,90,8
25,54,78,4,4,28,2
25,32,86,40,1,3,1
5,2,14,98,22,102,1
0,39,9,73,3,15,0
1,39,61,16,1,2,9
144,2,22,72,37,16,5
15,27,8,18,44,1,1
4,53,39,6,5,7,1
70,7,106,33,2,6,2
20,9,58,30,2,47,7
3,2,8,44,25,2,5
43,194,2,138,5,45,0
21,14,81,29,1,189,0
36,14,49,15,3,11,1
13,10,3,57,6,22,5
1,41,2,21,7,14,9
4,4,40,9,10,45,5
61,1,36,44,2,6,2
8,46,27,17,45,56,2
2,20,19,22,30,4,2
28,9,49,2,5,14,11
2,14,51,71,1,384,3
78,0,5,8,32,37,2
9,136,55,46,4,4,0
126,13,44,17,1,2,1
94,3,10,137,12,1,8
32,0,29,6,37,0,3
2,72,43,178,3,59,1
17,57,28,92,2,16,1
10,3,3,15,1,30,2
2,76,6,1,46,19,8
9,61,115,3,13,1,11
3,5,19,17,1,2,2
2,32,12,161,11,2,0
25,1,9,7,4,5,0
2,10,11,2,9,3,5
36,14,24,39,3,220,4
17,12,19,39,15,28,1
69,21,11,27,15,18,1
8,9,20,5,2,48,2
45,33,27,171,20,4,2
3,19,49,21,2,2,8
35,4,49,7,3,1,3
105,11,21,7,8,2,1
35,27,47,1,8,3,2
6,58,22,10,17,21,2
2,39,25,111,4,10,8
59,13,6,16,2,38,5
44,11,2,107,5,28,0
7,11,2,12,51,3,1
134,3,139,25,4,4,2
18,16,41,2,20,0,8
6,32,4,140,3,73,10
131,52,7,35,2,31,1
9,30,31,7,11,9,1
7,37,64,1,3,31,1
6,1,6,0,36,4,5
16,28,18,38,11,3,9
81,45,33,37,2,0,3
7,5,68,35,10,0,2
91,44,9,23,2,20,0
48,69,5,7,0,33,3
3,7,1,2,0,24,13
9,23,12,1,45,4,3
28,22,177,63,4,1,1
40,30,28,99,17,14,1
18,9,6,18,5,15,2
53,18,1,33,1,2,6
7,40,2,4,0,1,1
100,39,47,15,5,2,1
18,3,57,75,1,1,1
125,0,105,15,1,18,2
14,113,5,4,9,5,10
17,56,2,3,27,1,3
98,178,5,200,19,6,0
6,6,51,13,5,3,0
85,7,47,8,2,17,1
6,1,29,7,5,9,8
1,15,27,2,4,1,3
80,58,4,7,1,3,0
7,31,24,6,5,2,2
51,3,22,203,18,1,1
99,10,14,8,8,1,8
8,19,7,11,4,2,8
3,16,8,2,2,9,1
2,5,105,44,27,15,1
11,2,31,41,6,3,0
2,5,25,86,22,0,2
59,18,2,91,9,1,7
98,12,12,93,2,0,4
7,1,113,8,6,3,0
66,33,14,7,5,0,0
57,6,121,5,1,1,1
64,16,63,119,9,10,8
17,52,77,12,1,1,6
4,76,25,1,26,1,1
154,9,42,53,5,4,1
8,2,20,11,24,20,0
1,8,11,65,4,3,6
2,1,52,5,29,2,11
28,15,91,2,12,2,2
35,23,8,1,1,1,1
9,22,129,126,2,3,1
39,2,28,29,2,2,9
5,54,154,3,0,1,5
9,57,10,1,22,2,2
1,6,16,2,18,6,0
43,3,53,0,9,9,1
77,2,21,62,5,2,3
5,1,115,61,5,13,9
161,16,65,15,13,14,2
9,17,13,18,2,3,0
14,7,91,25,4,1,1
78,10,144,62,46,0,1
21,2,22,4,2,0,8
2,19,1,2,16,0,9
0,27,1,2,7,29,1
129,18,3,53,1,16,1
49,3,66,14,3,2,0
6,11,45,6,1,2,10
27,5,90,30,18,9,6
1,2,55,8,4,3,1
0,2,5,16,2,1,1
49,62,61,33,13,0,1
61,4,4,3,1,2,8
58,23,22,104,46,28,11
23,5,34,128,3,11,1
140,2,18,14,3,1,1
6,0,27,3,42,2,1
3,7,8,8,8,15,7
1,10,3,25,4,6,8
58,5,43,9,11,1,3
27,5,13,33,3,2,0
10,0,61,29,2,0,1
20,5,26,23,1,1,6
5,2,27,56,31,8,16
2,2,4,36,6,47,2
82,2,11,13,18,16,1
78,1,4,3,2,2,0
16,40,132,1,13,0,4
31,17,23,9,18,18,10
16,2,2,8,12,3,2
1,1,1,30,17,1,2
54,1,20,15,8,2,0
135,17,48,2,11,1,1
21,9,3,6,5,0,9
2,1,5,8,4,8,3
1,1,7,100,8,11,0
0,0,54,8,5,1,1
93,13,44,9,6,23,0
8,8,3,3,1,29,9
6,2,2,22,29,3,6
1,0,2,11,17,0,2
21,2,9,16,1,0,0
24,14,7,7,1,48,2
9,4,27,14,2,12,8
94,1,22,31,2,1,7
6,2,4,9,22,1,2
184,0,3,4,12,2,1
34,11,6,5,3,5,1
2,3,3,12,2,5,4
1,0,1,3,3,6,11
198,1,2,4,2,3,2
11,1,27,18,4,2,0
17,8,16,32,8,3,0
17,6,53,37,3,4,2
5,2,6,17,16,2,10
9,1,61,1,5,7,1
3,2,4,2,5,28,1
0,5,11,3,2,3,0
1,16,1,0,7,2,5
197,1,2,29,5,1,11
37,1,1,2,32,1,1
56,0,15,45,24,18,2
3,4,4,13,7,7,1
9,8,1,1,5,3,3
19,2,1,1,2,0,11
28,1,4,1,3,0,1
11,1,11,11,2,2,3
7,5,4,6,19,18,0
2,15,2,3,11,3,1
2,3,1,2,3,1,8
102,1,1,1,2,1,9
50,0,2,2,1,2,2
41,4,9,12,19,1,2
28,17,3,4,24,11,0
5,3,0,1,30,4,9
67,1,0,1,7,2,8
14,2,6,6,9,14,2
65,5,13,15,21,1,1
7,18,1,10,2,0,0
9,4,60,2,0,1,8
59,1,4,2,24,1,12
54,1,2,3,5,9,1
10,3,6,18,1,6,2
2,12,36,12,2,1,2
5,2,5,2,5,2,8
2,2,1,0,6,0,11
53,1,4,1,4,1,3
20,4,5,4,10,15,1
71,9,1,1,2,34,2
77,3,1,35,36,8,5
10,2,2,63,2,3,11
1,1,2,4,2,2,1
10,1,3,7,20,2,1
1,16,2,66,22,7,1
1,7,2,9,5,2,9
9,0,1,1,3,1,12
23,1,1,2,1,6,1
143,1,30,13,3,2,1
22,7,12,4,4,2,2
11,3,9,0,2,10,6
2,2,2,51,15,5,9
28,0,0,98,1,16,3
25,0,0,37,16,2,3
12,30,70,3,14,2,1
6,8,4,98,3,0,4
2,2,88,22,15,1,11
1,1,61,31,3,18,2
43,2,10,44,17,4,1
5,2,15,2,7,2,1
1,11,24,16,1,1,2
7,4,14,55,1,0,12
61,0,24,4,11,5,2
16,1,5,3,1,1,0
36,6,91,29,1,9,2
27,16,14,11,43,5,2
6,3,2,4,22,1,11
15,1,1,8,26,15,2
2,1,2,5,7,2,2
0,6,2,9,2,2,0
1,18,3,6,0,5,1
9,4,1,13,47,1,11
7,1,7,64,18,1,3
1,1,9,6,8,1,2
2,6,8,39,14,1,1
2,10,63,6,2,1,3
8,0,51,2,3,25,10
11,1,5,0,2,11,1
5,1,1,1,14,1,2
1,4,1,2,29,1,1
1,15,1,1,3,2,2
86,2,1,10,0,0,11
52,2,0,3,1,1,4
16,0,0,3,24,1,1
2,5,1,15,10,8,0
4,15,0,6,2,29,1
4,3,1,1,2,3,11
1,2,1,1,1,1,3
5,0,2,0,25,13,1
4,5,4,12,17,5,1
6,9,1,11,16,1,0
3,2,1,16,2,1,10
36,2,5,2,2,1,4
4,1,7,66,12,1,2
4,2,1,12,22,8,2
0,13,0,19,29,10,1
11,5,11,35,13,10,9
6,2,12,4,3,5,3
8,2,2,42,2,9,1
2,1,54,41,2,2,1
2,13,65,25,0,1,0
13,4,59,4,1,1,7
5,2,48,2,1,0,6
1,1,5,16,3,7,1
1,0,3,102,5,3,1
0,20,1,10,25,1,2
16,12,0,1,5,0,6
16,2,64,81,3,5,11
2,0,5,5,2,58,1
2,8,5,6,19,9,0
1,14,14,1,18,4,0
18,2,18,11,2,2,6
5,0,1,11,1,1,13
1,1,2,9,0,0,2
0,5,0,2,0,0,2
0,6,13,1,23,17,1
8,1,5,11,17,9,2
5,1,1,3,1,1,7
1,0,2,2,3,0,3
1,1,2,0,1,0,1
2,10,10,2,8,4,1
5,4,2,9,5,1,1
16,3,2,3,2,4,9
2,2,16,3,0,3,5
1,0,1,4,18,2,1
1,15,8,1,8,1,2
9,10,2,10,2,1,1
14,2,0,2,6,7,8
3,2,1,1,73,8,9
2,4,2,0,22,1,2
1,16,9,2,2,0,2
11,1,3,2,1,1,2
10,1,1,2,7,8,4
2,2,1,6,10,1,11
27,3,0,8,3,8,2
15,11,10,13,11,1,2
26,2,3,2,41,2,1
58,1,3,2,37,0,3
76,0,0,2,11,1,14
7,5,2,1,1,2,4
106,11,2,1,5,1,2
10,3,3,10,6,4,1
2,2,2,4,22,11,5
90,2,1,1,4,8,10
259,6,1,2,6,5,3
42,15,5,1,32,1,2
5,3,27,2,5,1,0
78,0,5,9,3,1,5
26,2,3,1,2,1,10
2,3,1,0,13,1,2
1,10,1,1,44,0,2
36,5,6,2,4,9,1
37,0,3,9,2,3,3
18,1,0,3,0,14,11
5,2,0,0,18,41,1
32,11,5,2,5,4,1
40,2,8,2,1,0,2
16,0,3,1,1,0,6
5,0,5,3,3,0,12
29,4,2,1,8,6,4
61,9,0,1,8,17,2
46,4,16,2,7,2,1
90,1,1,4,2,6,4
7,2,12,9,3,2,12
5,1,2,2,12,1,1
133,13,2,2,9,2,2
80,2,6,2,29,1,2
6,2,25,0,5,0,1
8,1,2,5,14,14,9
1,1,1,2,4,42,2
22,7,1,0,6,5,1
102,5,21,0,16,3,2
12,2,15,1,5,2,0
12,1,1,4,3,2,11
191,1,1,1,5,1,4
10,10,8,1,3,0,1
73,4,10,2,30,1,1
10,2,1,2,4,0,2
1,1,3,4,4,2,12
8,1,2,9,2,5,3
13,3,2,2,1,3,1
24,9,8,2,2,1,1
19,3,2,2,14,2,1
29,2,2,4,3,6,10
11,1,2,7,0,2,4
25,3,1,2,0,0,2
6,11,14,1,11,13,0
5,3,4,0,2,1,1
2,1,1,2,2,9,9
1,2,1,5,28,28,10
2,2,3,2,18,9,1
14,9,10,2,2,1,0
20,2,3,2,1,2,1
52,2,0,1,16,1,10
13,0,0,3,6,1,4
4,1,2,3,5,1,2
4,9,15,1,12,8,1
1,7,4,2,8,2,0
12,3,1,0,3,0,9
0,1,1,3,14,0,6
30,0,5,8,38,6,0
11,7,5,2,11,2,1
7,14,3,0,1,13,0
2,2,16,1,2,5,7
3,1,2,1,10,2,9
2,1,1,6,19,2,2
14,3,17,7,5,1,1
4,9,21,3,6,2,2
2,3,15,1,1,11,2
2,1,25,1,14,17,10
1,2,1,0,5,2,3
2,10,0,1,1,3,1
1,8,1,3,1,1,1
11,2,1,1,4,0,3
7,1,51,1,6,0,11
6,1,60,1,10,10,2
6,3,43,8,1,2,2
8,29,3,2,1,0,0
21,2,1,2,0,1,2
8,3,46,1,2,1,9
6,2,4,1,8,4,2
2,15,1,6,2,12,2
0,7,1,4,6,3,0
0,1,1,1,8,9,1
0,1,1,1,2,14,8
10,0,11,0,0,3,9
10,2,9,1,0,0,1
1,14,4,4,7,1,3
1,4,33,1,2,1,0
2,0,5,1,1,33,6
3,1,2,0,2,14,11
5,2,1,2,13,1,1
2,9,10,5,1,4,1
2,2,1,1,5,2,1
0,1,2,1,2,1,9
10,1,5,2,2,1,11
5,0,1,1,3,1,3
1,9,34,2,8,1,2
1,7,53,6,1,5,2
0,1,67,5,0,1,6
3,1,4,1,1,1,10
4,1,1,1,1,0,1
5,6,18,2,0,0,0
2,11,29,4,1,3,1
1,1,2,1,2,2,6
2,2,1,1,6,1,12
6,0,1,2,3,13,1
1,6,1,1,1,3,0
1,12,2,5,11,2,0
2,2,4,3,1,26,8
1,1,1,1,2,4,11
14,1,2,1,2,10,2
6,7,2,2,1,2,1
2,10,15,7,1,2,1
2,1,4,4,1,2,7
2,2,1,2,1,11,7
9,0,31,0,3,2,2
7,12,20,1,2,0,2
1,5,1,3,2,26,2
2,1,2,4,1,1,5
0,0,1,1,2,1,12
8,2,2,1,6,2,5
11,11,1,1,3,0,2
3,10,0,2,3,2,1
1,1,30,6,2,2,4
2,1,2,4,3,24,12
9,2,27,1,1,4,2
11,10,2,1,1,3,0
2,10,5,1,1,9,0
3,1,8,8,2,6,2
1,0,2,3,2,0,8
7,1,2,1,2,0,4
11,15,12,1,2,1,0
1,72,5,1,4,5,1
1,24,5,1,0,1,0
0,3,15,3,0,2,10
8,87,1,2,2,0,5
9,6,36,2,1,9,1
2,1,36,1,4,2,1
2,119,14,0,2,1,1
0,5,12,5,1,13,11
2,44,0,3,0,3,3
8,30,2,0,2,2,1
3,2,4,0,1,2,1
3,126,1,1,2,21,0
0,139,30,3,0,10,8
2,15,3,1,1,2,7
5,43,2,1,1,1,2
5,127,6,0,6,10,1
2,92,29,0,4,1,1
1,10,1,2,1,3,3
1,26,1,4,1,0,10
5,2,3,1,0,1,1
6,1,5,0,1,3,0
3,1,1,2,3,11,2
1,0,14,0,1,1,7
1,1,7,2,2,0,11
2,8,1,3,0,2,2
12,13,11,2,3,11,2
2,4,2,0,5,1,1
1,2,8,1,2,6,6
1,1,1,7,2,3,10
0,7,2,10,1,3,2
8,11,7,2,2,8,1
10,3,0,2,2,13,2
3,2,2,2,2,0,6
0,126,1,7,2,13,11
0,4,2,2,1,4,2
8,3,13,0,0,1,0
2,1,3,1,1,1,2
1,2,13,2,2,4,5
0,2,1,4,1,2,9
2,12,2,5,0,1,4
7,4,27,2,1,7,2
10,2,2,1,2,2,0
3,3,1,2,5,14,3
0,1,5,1,3,2,11
1,8,3,7,0,3,3
7,10,5,6,1,3,1
6,2,19,1,0,3,2
2,1,15,2,1,2,2
1,2,2,2,2,1,11
2,5,15,9,2,4,3
6,13,21,10,2,1,2
8,1,7,2,1,20,2
4,1,5,1,1,9,1
1,1,2,1,2,0,12
1,5,30,5,2,1,1
1,7,3,7,0,1,1
13,8,2,1,1,1,2
5,171,0,1,3,2,2
1,5,1,1,3,1,9
0,3,7,2,1,1,7
3,3,9,7,2,3,2
12,2,1,3,1,0,2
1,1,1,0,2,2,1
2,2,1,1,1,1,4
1,8,11,0,1,10,10
1,14,1,6,1,3,1
9,2,13,3,1,0,2
4,1,3,1,2,23,0
1,0,1,0,2,13,10
1,10,4,1,1,2,6
0,3,12,4,1,2,1
9,2,1,5,1,16,1
5,1,12,0,0,2,1
2,2,3,1,3,0,7
0,6,28,1,4,0,6
0,9,4,1,3,0,0
5,5,16,4,2,2,0
17,2,21,2,2,8,1
1,55,3,2,2,4,4
1,4,1,1,1,2,8
0,51,1,0,4,31,4
12,77,12,2,2,5,0
6,6,12,1,2,2,1
2,65,10,1,1,12,1
1,22,0,1,4,5,10
2,65,1,2,5,0,4
5,37,15,6,2,0,1
11,14,2,7,1,1,1
2,33,2,1,1,4,0
0,3,13,0,2,4,10
0,1,1,0,1,4,4
2,2,2,1,4,5,2
8,4,23,4,3,2,0
6,10,3,2,2,2,1
3,1,24,0,0,0,8
2,1,1,1,5,1,6
1,1,14,2,2,5,1
14,2,42,3,2,1,0
5,9,3,1,2,1,1
1,2,0,1,1,2,7
3,1,5,1,1,0,9
1,1,2,2,2,4,2
14,2,8,2,0,20,0
3,8,17,2,1,16,1
1,68,23,1,2,1,2
2,4,14,2,1,1,8
0,2,22,2,3,6,4
9,2,15,2,0,7,1
6,14,15,2,2,2,2
3,4,31,1,1,7,1
1,1,2,1,2,3,10
2,2,0,1,3,1,5
8,4,0,2,0,0,1
7,10,1,6,0,1,0
3,6,1,3,0,3,1
0,99,6,1,2,1,13
1,5,5,0,2,8,4
7,5,2,2,2,18,2
11,174,1,2,2,2,1
3,108,1,6,1,1,1
1,120,1,2,0,3,11
0,59,5,0,2,2,3
3,5,2,1,1,0,0
13,117,0,2,2,2,0
2,3,0,6,1,14,0
0,121,2,3,2,1,11
1,3,7,1,1,10,3
2,2,5,1,2,1,0
4,166,1,0,1,1,1
3,45,1,7,2,2,0
0,17,1,6,0,0,7
1,97,7,3,1,4,4
2,109,1,0,2,23,1
6,9,28,1,8,2,2
2,73,2,2,3,3,2
3,21,2,8,1,0,7
0,22,3,1,1,0,11
0,18,3,0,1,1,1
8,6,0,1,0,10,1
14,30,63,1,3,3,1
2,3,5,5,1,2,8
3,1,2,0,2,1,8
2,30,68,1,1,2,2
7,9,4,0,1,3,1
9,2,46,2,2,3,1
1,2,4,9,2,1,5
2,26,96,3,0,18,10
0,3,57,2,1,5,2
4,1,4,2,0,1,1
10,1,0,2,3,22,1
1,1,2,4,1,3,3
1,0,26,6,2,1,10
1,12,2,1,1,4,3
2,8,74,1,2,1,2
9,1,5,0,1,1,0
2,0,1,3,1,1,3
0,1,27,4,1,5,10
0,4,3,2,0,14,1
2,6,1,1,0,1,1
10,2,2,1,0,0,1
3,2,4,1,1,2,4
2,3,8,5,1,2,13
1,0,1,3,1,1,3
0,4,0,0,0,1,2
8,3,0,2,5,1,0
6,3,0,2,0,0,6
2,0,6,9,1,0,10
1,5,2,6,0,2,1
2,12,0,2,1,15,0
12,2,1,1,2,8,1
6,46,2,1,7,3,3
3,5,10,0,4,2,12
2,9,6,8,1,0,2
2,12,1,5,1,2,1
8,2,1,1,0,0,0
10,1,0,3,2,1,4
2,0,4,3,1,3,12
0,12,3,4,3,0,1
0,6,0,2,1,0,1
3,2,1,5,3,3,1
7,0,1,2,0,3,5
3,1,23,1,0,6,13
1,9,3,8,1,6,3
0,13,2,21,3,4,1
4,1,0,2,2,9,0
7,1,0,2,0,1,4
1,1,1,3,6,1,9
1,6,10,5,0,1,3
2,14,2,14,1,2,2
1,3,2,3,1,15,0
6,1,0,2,1,6,1
7,0,6,1,2,6,9
3,6,11,4,1,3,5
1,8,1,9,3,1,1
0,107,1,3,3,0,1
9,5,2,2,0,13,0
10,1,4,0,0,4,8
2,0,6,1,0,0,11
2,24,1,5,2,1,1
0,1,1,1,2,28,0
7,1,1,1,2,6,1
7,0,3,1,2,1,9
2,9,10,2,6,0,9
1,4,2,5,2,1,2
1,0,2,5,0,0,2
9,2,32,1,1,1,3
12,2,3,2,2,1,2
2,7,7,1,1,0,10
1,23,2,7,0,0,2
1,4,2,5,1,3,1
3,1,1,3,2,1,0
5,1,15,1,0,3,2
1,14,6,1,2,1,12
1,7,3,5,3,7,2
1,1,33,11,3,31,1
0,1,4,4,1,4,1
9,1,17,1,1,2,5
7,14,5,0,2,0,13
3,72,24,0,1,1,3
2,4,8,10,6,2,2
2,1,2,3,3,2,0
7,1,2,0,0,1,3
9,9,1,1,0,4,9
2,8,20,3,2,3,5
2,2,6,8,5,0,1
0,0,35,3,1,4,1
4,115,3,1,1,1,0
11,7,2,1,1,1,10
4,2,32,2,1,1,5
0,77,4,5,2,2,1
0,6,1,7,1,0,0
3,2,9,3,2,0,1
9,71,3,0,0,45,8
5,25,1,1,1,4,6
1,43,1,1,3,2,2
1,4,1,5,4,2,2
1,135,8,2,1,1,0
7,25,2,1,1,1,8
9,2,1,2,0,5,10
1,103,1,0,0,6,2
1,60,1,8,1,4,1
0,6,6,2,5,2,1
6,46,5,1,1,2,8
8,24,2,1,2,13,14
5,128,1,0,2,4,1
2,26,1,11,6,4,1
1,14,0,4,1,1,1
2,24,9,1,2,1,6
12,13,3,0,0,1,9
3,50,3,1,0,1,3
0,39,1,5,3,29,3
1,26,0,2,4,10,0
4,62,6,1,0,2,3
12,19,5,1,1,1,11
1,3,15,2,5,1,1
1,1,1,5,4,3,2
1,6,1,5,0,0,0
1,49,6,2,1,10,1
12,51,6,1,1,3,9
3,16,3,1,0,2,4
2,7,1,1,7,32,2
1,7,1,5,6,7,1
1,17,3,4,4,3,1
11,20,8,1,0,2,8
1,44,1,1,2,0,8
1,9,2,1,2,1,3
1,31,1,4,4,13,1
8,17,2,3,8,1,0
10,5,13,2,1,1,5
1,19,1,2,2,2,11
2,37,2,1,1,14,1
1,22,1,2,0,2,2
1,10,4,5,0,0,1
8,24,10,2,1,0,5
2,80,2,1,2,0,8
1,100,2,1,1,1,4
0,27,2,2,4,1,1
1,27,1,8,1,9,0
10,59,54,4,1,6,2
2,12,4,1,1,2,10
0,2,0,0,1,6,3
1,55,1,1,4,18,2
1,55,2,4,6,4,1
9,27,11,8,8,1,1
9,72,39,2,3,1,9
1,83,5,0,2,2,1
1,34,1,1,0,4,1
1,12,70,1,2,9,0
9,3,5,0,3,16,0
6,18,31,3,1,1,11
1,63,5,3,1,2,4
1,98,3,1,3,6,2
1,49,73,1,1,5,1
4,19,5,6,2,2,2
10,8,2,3,2,1,9
3,1,1,1,2,1,7
1,66,3,2,1,4,0
1,21,5,1,4,9,0
5,4,5,0,1,3,1
13,11,2,2,6,1,7
2,42,0,1,2,5,12
1,13,0,0,1,6,1
3,3,26,2,0,28,1
3,41,2,1,1,5,0
13,21,2,6,3,2,3
6,9,1,1,3,0,6
3,5,0,1,4,1,2
1,27,5,1,2,4,0
3,51,4,1,2,4,2
